"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
342,0.613071918487549,0.694117665290833,0.474509805440903,0.562745124101639,0.505882382392883,0.959958722716884,0.964705884456635,0.943028325835864,0.901960790157318,0.69237474600474,0.721977141996225,0.308032902017716,0.512820541858673,0.486764725297689,0.893656292382409,0.916059762239456,0.869415124257406,0.907607848644257,0.894304394721985,0.877871155738831,0.653695344924927,0.569934666156769,0.492810487747192,0.77429195245107,0.895662513646213,0.888888915379842,0.873986939589182,0.904812839898196,0.716526627540588,0.772549033164978,0.628355979919434,0.493681917587916,0.521261081976049,0.910105586051941,0.405647064447403,0.903267979621887,0.85671192407608,0.843713956720689,0.653517898391275,NA,0.505010921094153,0.46405228972435,0.502450997009873,0.92380952835083,0.896358549594879,0.636694699525833,0.901525060335795,0.856862753629684,0.735828892751174,0.751634001731873,0.676367408350894,0.636432659241461,0.525272359450658,0.592833019536117,NA,0.883375966030618,0.909901967644691,0.821568608283997,0.89651416738828,0.873120922595263,0.837195493958213,0.688119972453398,0.605228781700134,0.431070894002914,0.401384088922949,0.377502587280775,0.424509808421135,0.464705884456635,0.515686303377151,0.53116617861547,0.416993468999863,0.443921571969986,0.495424846808116,0.700915050506592,0.755977244146409,0.749019622802734,0.732185573112674
344,0.628733053803563,0.688426185498316,0.538039243221366,0.632022493843328,0.625649200903604,0.966901962757094,0.954283698185055,0.924501837753655,0.676366495083935,0.782147388064127,0.818634284867215,0.995026303500664,0.380460963437701,0.411159788357532,0.404767847302428,0.416135016217251,0.447148535765898,0.461546843250727,0.519741561602665,0.600957616124143,0.636828666147978,0.498568346103102,0.468881201393625,0.561828630929584,0.720162798773701,0.722318325849366,0.690423807790256,0.686977142840691,0.357710660309517,0.766365021467209,0.598287154888447,0.499479249199651,0.519691905379334,0.73983612656596,0.366856427923326,0.846286402507331,0.81045752763758,0.827001644298464,0.843345858315232,0.806885915478384,0.639109719444369,0.591082826921185,0.631709392816745,0.887649992063898,0.87143159104934,0.874774999428007,0.9052128224838,0.874678844521803,0.83837535977365,0.903361350297928,0.867440889833397,0.825078683870959,0.696538008283859,0.709725507497868,0.888213753700275,0.884250771425198,0.915383486186774,0.893435641475256,0.886904768645799,0.86276144608852,0.890718960762066,0.985158892027324,0.778269909409984,0.650496268713849,0.921966088381981,0.910467734094697,0.907571649551397,0.91922610233317,0.906117989269977,0.97160784482962,0.812282660097501,0.784313738346056,0.846502789365746,0.909043025614623,0.916331159671158,0.91187425116276,0.894534841496923
350,0.624736070632935,0.68515408039093,0.54196081161499,0.630392178893089,0.617086857557297,0.968270946632732,0.924733406619022,0.906920420772889,0.650980412960052,0.674048462334801,0.841176480054855,0.992156863212585,0.565196104347706,0.362885162234306,0.395359483361244,0.483741831034422,0.623456812567181,0.66503269970417,0.764749469359716,0.780771676571138,0.850326806306839,0.567429219683011,0.547254928946495,0.543324023485184,0.665841093188838,0.684873938560486,0.760448208877018,0.808627462387085,0.78615918229608,0.964705884456635,0.741083115339279,0.658562111854553,0.673949599266052,0.861960792541504,0.573296010494232,0.879707445700963,0.83183941245079,0.864052295684814,0.874747482213107,0.801120460033417,0.663348436355591,0.665859304806765,0.710745115280151,0.924918305128813,0.903054304420948,0.898849110888398,0.928489046938279,0.91335784830153,0.869319500292049,0.936793544713189,0.985333334207535,0.941568630933762,0.750057685024598,0.770161991534026,0.903715176017661,0.890392163395882,0.919689575831095,0.902987862390185,0.903267979621887,0.916246503591537,0.988364577293396,0.995847751112545,0.845238104462624,0.647058844566345,0.924444448947906,0.910192550839605,0.906115785241127,0.92470588684082,0.920876590644612,0.997404844445341,0.862060387929281,0.766782020821291,0.865019615888596,0.915372554063797,0.913336119753249,0.908295608483828,0.915032684803009
351,0.664052307605743,0.602521032094955,0.466666668653488,0.579084992408752,0.55192813128233,0.946455508470535,0.96511560055747,0.940482029691339,0.685994416475296,0.593487419188023,0.723284333944321,NA,0.397058852016926,0.523560563723246,0.867606933702502,0.916473944981893,0.905141617854436,0.830555565655231,0.90660857492023,0.877083340659738,0.647817857803837,0.560438319164164,0.546793879689397,0.753071910142899,0.903710412979126,0.899131005460566,0.896723608816824,0.917647063732147,0.776960797607899,0.628594793379307,0.586274534463882,0.529570239962953,0.578383573671667,0.846568644046783,0.333333343267441,0.900918150941531,0.87132353708148,0.87115469177564,0.694901978969574,0.619607865810394,0.532714166139301,0.497007253922914,0.533681945006053,0.932142861187458,0.904756723178758,0.894397765398026,0.915233790874481,0.848676479607821,0.498169935246309,0.694117665290833,0.680973149008221,0.694677889347076,0.569964375008236,0.593202638626099,0.904437570195449,0.894895205723828,0.91621097460599,0.905967608742092,0.890422329306602,0.855147067457438,0.806764717400074,0.711546858151754,0.612009827047586,0.545098066329956,0.91422826051712,0.895526967011392,0.89740329175382,0.915468414624532,0.894934646785259,0.674117666482925,0.620871482292811,0.375263959169388,0.361029420047998,0.381862752139568,0.483693649371465,0.656561114849188,0.808496743440628
352,0.938677090288704,0.934067050103217,0.759853308149382,0.83057372106447,0.836662400548709,0.924120013972367,0.958392964720161,0.941645187448221,0.903275601717891,0.681211847995161,0.942614569025145,0.21584967523814,0.626147910905861,0.798692822456377,0.856444453001024,0.901600725993426,0.771262758731832,0.878447611452334,0.906942390343723,0.881239621568542,0.89883852232794,0.872589876875292,0.825490206480037,0.797290564667108,0.400953414790137,0.356820766816052,0.379080815779597,0.388199650157587,0.385377655649404,0.54175747103164,0.440546893226078,0.391434070292661,0.382875823974624,0.526327569925924,0.466219553967272,0.618345751844643,0.563029512649282,0.672799326003868,0.684044617063865,0.535064691875846,0.490196100596724,0.48235294376226,0.488767290531213,0.784598764620341,0.829912864168484,0.81407309486108,0.861257614760572,0.811135107497563,0.756283574104318,0.866197427113878,0.801307201385538,0.766903698444375,0.640573173761375,0.688687062000536,0.862500008195639,0.845570737496015,0.872668362168406,0.840658272802835,0.855614981868052,0.826810734612611,0.729759261577946,0.937507006526007,0.746322842245471,0.666112121307494,0.900066370964048,0.879655573103159,0.872405380010602,0.896733597795406,0.889185191790264,0.38295626640316,0.788246926201731,0.766473201132317,0.780099272727971,0.88007733385328,0.898198021076342,0.892000425914752,0.857983674106472
354,0.942973859603491,0.867801865459775,NA,NA,0.51953525013516,0.800588247191923,0.943672017617826,0.9287843179702,0.849786880223868,0.498039215802832,0.984400872389364,0.535294145339522,0.256747419345996,0.54509806633084,0.787488341332067,0.910866018384682,0.820814490317185,0.874379092454536,0.88162673181941,0.826696842909259,NA,NA,0.50217867891128,0.725490212443371,0.881886094808541,0.898867095840946,0.893803909420327,0.903921574353828,0.76372550427892,0.935098043084336,NA,0.501960813999498,0.563485864798491,0.846013081074628,0.568801768621588,0.90204793612076,0.854117655751482,0.845098018645416,0.834733903409662,NA,NA,0.454901993275233,0.545405640321537,0.909193905195026,0.896545290946837,0.636862766743487,0.875294125082762,0.790648579597758,0.749019622802734,0.957093428162928,0.764705896376581,0.738471956086711,0.534640550614039,0.636302542686981,NA,0.878892740782143,0.904634605754199,0.89317739428113,0.862053064739689,0.87124183773948,0.682196097373759,0.982862972799325,0.668512130483211,0.530065387490046,0.910854347049996,0.903818375185596,0.882097193727937,0.889542490243618,0.867379687048803,0.150117653012163,NA,0.662745118137858,0.798217480834231,0.90274510383677,0.875432533371698,0.887058842181929,0.873235301673146
355,0.951734542846681,0.96064426004885,0.80665927900454,0.900115346207316,0.8962078294173,0.956751759884475,0.971689499404318,0.957658428212862,0.916230941812188,0.649178611265638,0.963168428025454,0.490756309457373,0.668461302579403,0.876759393270601,0.877674585894531,0.915012574195853,0.715535461902982,0.892542322476693,0.92023476532526,0.927147770665341,0.944724559783897,0.925133694301937,0.90238638672716,0.856011099887606,0.894873184895285,0.898103508792931,0.89879084999362,0.926167305853718,0.60760548349893,0.976657330989856,0.915450985431646,0.848286798506039,0.865446631113681,0.902645508448271,0.867058831453261,0.908129090443237,0.86081273918565,0.900093348253329,0.94386774652145,0.939959435627307,0.829946534200096,0.823356411912833,0.86538462340829,0.923211956024154,0.908996545216598,0.890718960762006,0.93581699728964,0.941973042674345,0.924373841633783,0.98876785348963,0.978953050364027,0.953287200016106,0.876857027520212,0.860053833793175,0.891159277213229,0.662309388320757,0.471033869819669,0.460915035009566,0.436310824420805,0.425144179779011,0.468039217591483,0.521160159260108,0.385005773866975,0.373933110167052,0.558169960975778,0.555729873975224,0.580285230008078,0.638009071350183,0.662915621114913,0.494708598476598,0.531414295764639,0.589934664964628,0.644513265082748,0.809487677389536,0.835211131307793,0.839215715726157,0.817131073851326
356,0.938029536494502,0.938641801839922,0.81282052397728,0.890388948995559,0.883296728134155,0.939968880017598,0.947832347056188,0.929411768913269,0.896858749645097,0.650528619366307,0.952356723638681,0.563164482571486,0.881955827338786,0.860130727291107,0.842846777704027,0.890221344675995,0.707773126661777,0.873073744102263,0.905175507951666,0.90786542438648,0.920602960629506,0.903524291281607,0.877435748441232,0.823398703336716,0.480980417877436,0.400639840803648,0.390884535180198,0.377639758846034,0.143804332183808,0.395027559761908,0.361936111341823,0.345070235906763,0.331590423981349,0.45893134130645,0.534717444111319,0.489150342941284,0.433356405356351,0.487512922286987,0.520937590934764,0.455594004953609,0.421999048169066,0.42240896821022,0.428107314154693,0.733333349227905,0.744981572179511,0.751065658486408,0.794232999577242,0.695813478650274,0.668058210803616,0.642551967457159,0.615846361432757,0.613747544502944,0.519744670668314,0.577217578887939,0.818513462709826,0.814979117424762,0.839436912536621,0.816623297412839,0.807570817569892,0.775163412094116,0.751372563838959,0.804496743679047,0.63100348220152,0.585953678868034,0.885294124484062,0.867863085310338,0.865517249395107,0.878217476064509,0.864026410744922,0.656297793832876,0.757734219233195,0.795346417427063,0.81114714727627,0.884676840570238,0.90046158416123,0.894877247982197,0.865870106033981
361,0.957830067873001,0.958269397201745,0.80095270932731,0.892745104432106,0.888570371496527,0.953215356726768,0.954528480768204,0.93672910882108,0.898071191071168,0.648443734103983,0.962231539544605,0.842190025509268,0.894365853901151,0.868403369188309,0.849108743396672,0.891135382795048,0.864738752722074,0.876278940000032,0.906300659179687,0.915783875128802,0.935336288905913,0.909039553444264,0.885975616552481,0.816993474960327,0.557467038339039,0.382697900964154,0.361513728201389,0.3474067137126,-0.0898692831397057,0.39850361802076,0.360947720706463,0.333049171644708,0.320000010728836,0.446928107738495,0.510842636469248,0.468563164843888,0.433986932039261,0.482877338001894,0.523250858803264,0.439962655305862,0.41092437505722,0.405544292310189,0.395513969388875,0.652483680844307,0.71851115004491,0.646834754943848,0.735616053218272,0.689047354640383,0.689418265149613,0.736025769319107,0.633291636375671,0.592385327931747,0.511377495471213,0.585778133401388,0.815519410244962,0.817483671009541,0.837942528434926,0.818355130652587,0.794087022077292,0.760653609037399,0.763789909599471,0.843311556180318,0.627872676618638,0.57560162957419,0.883239969611168,0.862745106220245,0.850556192919612,0.860977638775194,0.847494562466939,0.656839697501239,0.756244089767223,0.76823291673166,0.805585966900338,0.88520499792966,0.898316999524832,0.895768865158683,0.86052755266428
367,0.98330819606781,0.958645278757269,NA,NA,0.61385623216629,0.924411769211292,0.959400233100442,0.944537818431854,0.905567232519388,0.511515180631117,0.992968222190594,0.335035155966597,NA,0.611586475914175,0.855651996174797,0.895993186079937,0.857843145728111,0.857352949678898,0.871166422963142,0.860212426632643,NA,0.888989448547363,0.574952587004631,0.749393105506897,0.89408384674582,0.884078409671783,0.889401033316573,0.90773109793663,0.655525867234577,0.992156863212585,0.898039221763611,0.591830089688301,0.606808302303155,0.859848477623679,0.633660152554512,0.885454188500132,0.839922863928998,0.865421018880956,0.992156863212585,0.828571438789368,NA,0.464248397946358,0.580147083848715,0.930746770919637,0.897198885679245,0.874811470508575,0.913431377708912,0.864539722264823,NA,0.992156863212585,0.996078431606293,0.829667529334193,0.569079965353012,0.613174731142065,NA,0.871262262575328,0.893725490570068,0.885051661922086,0.873262039639733,0.906887888908386,0.993171857385074,NA,0.894543910804002,0.596783112268895,0.905347599224611,0.882231349168822,0.881195764072606,0.900653600692749,0.878366020321846,0.209949167238341,NA,0.668512130484861,0.768627464771271,0.916632865009637,0.894928110837936,0.881392995516459,0.835294127464294
370,0.571929850076374,0.638845748496505,0.548235321044922,0.575709712149492,0.565141638120015,0.96897145007786,0.941736698150635,0.935014009475708,0.646945993677318,0.824245534772458,0.692058870196342,NA,0.577254927158356,0.573686469684948,0.880295731982247,0.910617585693087,0.773074243217707,0.907933640480042,0.895499539375305,0.867911616961161,0.718562108278274,0.588671048482259,0.523294146060944,0.500997621762125,0.441334252042332,0.382718518123788,0.366026829732092,0.35927602648735,0.395365425131538,0.424030042075096,0.471392661333084,0.500280130606193,0.533124210834503,0.768451496958733,0.625998569859399,0.642260083242467,0.564349402080883,0.647473096847534,0.697525694966316,0.530392184853554,0.542081475257874,0.549455364545186,0.609558846801519,0.860594568714019,0.880084040760994,0.876470595598221,0.900431100358354,0.877124190330505,0.865272339185079,0.8255646666394,0.782408976554871,0.779057167946024,0.742794132977724,0.711583168970214,0.879887962341309,0.87213005622228,0.899474774088178,0.886445019556128,0.883660137653351,0.869352680363067,0.844842293988103,0.777559926112493,0.701820746064186,0.677450999617577,0.922703173925292,0.912289428039336,0.911201267406858,0.923853040898888,0.91552851528957,0.79563281075521,0.727957716148891,0.803137266635895,0.802701536814372,0.891238527207435,0.909666328053725,0.906433820724487,0.886397065594792
371,0.944500436484005,0.944692044819106,0.724316770160512,0.865829960667883,0.870506543666121,0.944400956735535,0.952510409383658,0.933037568174679,0.88709424951065,0.714514126618517,0.959134625274442,0.995509804189205,0.866498063490222,0.845592507072113,0.848059508718294,0.894721452392589,0.830908271903472,0.854075565622114,0.89756740272409,0.912084741692594,0.92683780444846,0.909796592340502,0.883357898816908,0.830999076366422,0.881390115351821,0.865711908983726,0.86393612181699,0.898438431304876,0.780214507737851,0.953409110839041,0.891959931251999,0.812471241708011,0.837481498145596,0.795249469267649,0.551960811018936,0.875536680699881,0.837429598593348,0.870077127403876,0.918206348774157,0.922855929576834,0.814753200170796,0.698394019727391,0.839237242937085,0.903129395065472,0.878217299138346,0.851975783842399,0.928448988648945,0.854729321768222,0.935758389540498,0.983587583337138,0.972526667026818,0.951190587895203,0.868248433555098,0.833483371891721,0.871166603813926,0.861788224723699,0.893415060582559,0.88209108848137,0.891674392746658,0.909377988804594,0.9393013183948,0.981789006633127,0.923430957326445,0.86197094546938,0.895570632696071,0.871096548473934,0.87146810410213,0.90559472744767,0.906768765128226,0.735037659542474,0.560315744816931,0.376566922966287,0.357725173234944,0.38347413440939,0.518335673993688,0.577299392036876,0.646221829968486
374,0.911484599113464,0.911098044514656,0.77429195245107,0.853882361650467,0.838674789872663,0.951702789256447,0.936928108334541,0.914705887436867,0.653221309185028,0.888687789440155,0.912508456871427,0.538183722056841,0.289828443899751,0.445642704765002,0.451797388494015,0.619607865810394,0.66067540148894,0.784558836370707,0.827217563986778,0.787189555168152,0.728366029262543,0.508431401848793,0.542016834020615,0.801132909456889,0.880134166071289,0.875922742135384,0.85009803622961,0.84562092423439,0.806085204255992,0.688687801361084,0.630882374942303,0.671420102769678,0.781415187794229,0.914093136787415,NA,0.905882358551025,0.863180836041768,0.753874897956848,0.830827896793683,0.764624197036028,0.679638028144836,0.663921588659287,0.802317302335392,0.911721138159434,0.898879557847977,0.801838247105479,0.888743652237786,0.854901969432831,0.845923641794606,0.802049922672185,0.754147827625275,0.727450996637344,0.694901978969574,0.808692821860313,0.898823535442352,0.888970594853163,0.894300054672152,0.832712448636691,0.84901961684227,0.848944202065468,0.824836611747742,0.828725500404835,0.706820136826971,0.694397777318954,0.897222228348255,0.893271824892829,0.890196084976196,0.906423264536364,0.896323535591364,0.818166100803544,0.758823543787003,0.854656871408224,0.839962661266327,0.89851456338709,0.903050114711126,0.897850687687214,0.876021249219775
375,0.928520503369306,0.922158834726985,0.809905444893617,0.875727291785071,0.870141046612006,0.935097186846525,0.941866379645159,0.936596834292147,0.898441433906539,0.755787490836979,0.948028991309363,0.982040353443456,0.800406967131548,0.849822434116198,0.854000739429272,0.891698269554274,0.870321728650807,0.877363378189963,0.905203299088892,0.916609001510285,0.921788533157333,0.903207593152121,0.88370682299141,0.850218731587345,0.878986318718698,0.866977009841783,0.878548795591562,0.90198142999093,0.154006299597665,0.93897588175843,0.896212127398449,0.828004775376229,0.848696821076597,0.87657950321836,0.88480819100916,0.88778110782979,0.848119962916637,0.886648544686407,0.920199195543992,0.921160135418265,0.84084108275805,0.759049788117352,0.847058832645453,0.348157733678924,0.460815439622042,0.636170725261756,0.745320029978889,0.743351954613537,0.751716810114525,0.697588079798857,0.613771112852624,0.577647083997409,0.500378426752439,0.559927905428499,0.690756320953369,0.819397299881941,0.842802198627457,0.806219349615242,0.826381472024088,0.802969743326005,0.810326808691161,0.825990832232585,0.588150680494118,0.31154019982745,0.603137278556583,0.779565400547327,0.847712427377607,0.865316200730055,0.856967050661432,0.761087782680988,0.636429894165713,0.806574405992753,0.828737755306057,0.887213483662643,0.849673211574587,0.787407432662123,0.815120551038977
378,0.921025048388084,0.922891860724936,0.831932783126809,0.882044510225215,0.872569886610845,0.939215689897506,0.940694877975846,0.925217869381109,0.713187252774047,0.894142010937544,0.925684340519468,0.637908518315716,0.272970974068162,0.399284391290153,0.406769379973448,0.446324651780294,0.511484622955626,0.5743697732686,0.653333353996007,0.631092458963185,0.557298501332505,0.450498798960039,0.429534317925467,0.633777799606226,0.762384968144493,0.748202641804971,0.732049925760527,0.725664504368833,0.681632672037007,0.640381579463418,0.444313737750118,0.572941201925211,0.629640151219041,0.836274534463732,NA,0.848815368488409,0.815126061439332,0.648474936683906,0.788191733757602,0.731131766971901,0.630038704190971,0.59949401501681,0.686755702539512,0.898243825332018,0.886666673421811,0.762848311348725,0.905098044872285,0.878844176468094,0.854466239611296,0.83529412746436,0.8245326141979,0.80426258626196,0.755670602798524,0.749522387981447,0.891307196021093,0.888536959886556,0.909749459889218,0.882295616188953,0.879738569259665,0.868413908056715,0.849673211574509,0.807697905434663,0.72492998838437,0.66194943759758,0.91147172039954,0.898692816495907,0.895325920388512,0.912563549147715,0.902167188493849,0.792156875133732,0.734030516942625,0.772711081445749,0.793400299258404,0.899019613862058,0.906432754115035,0.905083532686592,0.891281519085163
380,0.605767036185247,0.75720376553723,0.550980411469891,0.631035561207352,0.576193889903134,0.791756396663443,0.957775784585313,0.943948416039353,0.908658518354527,0.586751716458886,0.660959742727503,NA,0.590000024436381,0.549878372327693,0.808864001433002,0.91328824729456,0.884422869217108,0.885516202252233,0.888160174948077,0.85408669600374,0.685833902840819,0.665483991303945,0.57597310107092,0.735129487423349,0.895931378752004,0.886845900279662,0.879812480746883,0.90448281330907,0.823563822005927,0.801277492534063,0.688480410724093,0.552308967689346,0.593982019514204,0.898892968812397,NA,0.892575783917571,0.860394362141147,0.87052288353446,0.673238944676031,0.705322146415681,0.616274532675368,0.497514868944121,0.587902579523698,0.924867519051646,0.899777848145045,0.902287587523468,0.913008135266429,0.846401833773976,0.744986716505231,0.904793033997199,0.621262712047022,0.548836252028745,0.349273468367767,0.306735592781293,0.331086611375348,0.389640784764327,0.469303329221649,0.571143662985663,0.701009920110131,0.778095850492173,0.864420518069329,0.754248380661024,0.47294755461734,0.422842587959777,0.441540167937877,0.518826563125639,0.650017424272028,0.724821963118319,0.771630467595642,NA,0.460130721331141,0.578767027404094,0.666021062470428,0.786734880571943,0.815797064264416,0.810558853149548,0.735287180289545
381,0.930196082591712,0.919230774044961,0.807112008838372,0.870686282217419,0.874901968240733,0.937815129756978,0.955247984213229,0.935424840450397,0.902549025416362,0.744433381800072,0.951734561186355,1,0.906372554598529,0.857345845388183,0.843529421091345,0.894954254627267,0.759912868340844,0.858410741153615,0.900147591867817,0.912287586927455,0.928470592498608,0.910815944594654,0.886735877569912,0.82284470399208,0.88721859786249,0.870998637620896,0.87156865745786,0.903302379344693,0.0243697483096691,0.940130722522753,0.893269746689706,0.832679748535212,0.851154692967555,0.794117669264475,0.353242844342803,0.880625590682094,0.835294127464407,0.888712248286789,0.911507234428675,0.922109538110845,0.838281989097793,0.746260000599755,0.844645559788032,0.89391125503348,0.878123805803527,0.865294125676342,0.934539973735706,0.790136673234052,0.938013918937984,0.966214179992293,0.956449950996145,0.934794313767625,0.880672276020135,0.840723991393945,0.876601314544842,0.867973864078587,0.896437939008108,0.884220361708292,0.895022630691553,0.908036459499656,0.922875821590795,0.94866310466363,0.935947716235893,0.8729411840441,0.894032401883147,0.875671757592198,0.875044570727838,0.905533774693899,0.908543422818228,0.832258074514328,0.735773436228434,0.409068632871923,0.37777778506336,0.429590022024335,0.48857338367116,0.507320278221287,0.579886173048675
382,0.923717436725146,0.927584371396473,0.808860960352512,0.874460791796446,0.871037589386106,0.93750446005301,0.956938894628321,0.937156866490841,0.911959292779442,0.765595989203767,0.947456509156047,1,0.949679676849063,0.860257815155718,0.849173069518545,0.895424842834473,0.738248381614685,0.858556158163331,0.905418123040244,0.920311719179153,0.920121636301438,0.910101767582229,0.888425054088716,0.828582825457178,0.883899988931253,0.870716450076837,0.879073789573851,0.910030171275139,0.126162469280618,0.937701666656929,0.820739075541496,0.827600772803028,0.850259193058672,0.876904662328822,0.87694036681205,0.883738089318669,0.840056031942368,0.888064121206601,0.908228596051534,0.909539281224912,0.844735550529817,0.774961566662087,0.860467309009529,0.892735049128532,0.885046895172285,0.844008723894755,0.934515179836587,0.926126130529352,0.93534080684185,0.961519610136747,0.958792408307393,0.952714934945107,0.886787618989142,0.849727116294743,0.870730845494704,0.867832546298568,0.899659567409091,0.880835868146298,0.899062994043384,0.917980397045612,0.935249558226629,0.941385068157886,0.926470592617989,0.881271136218104,0.895818922011291,0.873714130857716,0.877111621201038,0.905838785568873,0.910265287932228,0.674736067652702,0.657530725002289,0.411764711141586,0.377318502277941,0.374523523178968,0.418468246857325,0.468627452850342,0.469126248830243
384,0.905359482766745,0.909044913707589,0.765711426734908,0.853137263656201,0.848088244348961,0.952228166840279,0.944720968604087,0.931972322393875,0.612226090010582,0.880742304026888,0.890359483163875,0.102139038796114,0.584967345003942,0.764444458482685,0.861437916755351,0.89617647677675,0.868353370697411,0.839438512243738,0.880570417100969,0.898752234198839,0.874397766590734,0.87107843905691,0.823382363468409,0.832062464621279,0.87445297707684,0.863642074326251,0.857971029437144,0.895424842834362,0.805613237268433,0.889950986952393,0.827668855588424,0.761811405420303,0.812617231970248,0.83438136248731,0.395386396086246,0.882451977693685,0.839133996516649,0.824740493998361,0.88222222924285,0.864052295687578,0.768482221497952,0.739558060965264,0.816339880228043,0.893090575933416,0.882555787933307,0.856241838633974,0.923420483866995,0.912651093038838,0.907290101051926,0.91429739072937,0.911887260155833,0.881940151516283,0.836363646117343,0.818823540210724,NA,0.865309208631699,0.898739491190193,0.886029418557969,0.877657386033302,0.875365426323757,0.912941181659883,0.93475936217749,0.871737668226505,0.826847672462463,0.908641980754041,0.872993471622476,0.884673876421995,0.910702619701591,0.904591110421476,0.916339874267707,0.885434180498419,0.853088244050816,0.861240318348138,0.891971889531927,0.883120921999237,0.866564551989286,0.904901966452576
385,0.93344202822693,0.933067192083529,0.722441346856243,0.849987370368508,0.847479885251893,0.901751240701155,0.919080977570543,0.879804800192555,0.562964226881429,0.50482418139783,0.468728146716787,0.980392158031517,0.226504609552981,0.408144946953367,0.392139267878712,0.429638251008886,0.487125001039939,0.566683968127255,0.690919970632968,0.671975774472169,0.63694925000027,0.542795335220426,0.502952808371112,0.59806122601227,0.758948434500281,0.753461905287574,0.720305560317512,0.72000688993487,0.0136622394316763,0.638298340887103,0.588556928767166,0.523730406966002,0.53262629048402,0.727645872946282,0.825097047962995,0.813448421822725,0.76882512446855,0.731493534826797,0.746055600490947,0.627897763554249,0.571653454835705,0.518815145486702,0.562347042324288,0.851076706746315,0.875922804712937,0.795556855612893,0.901564164294138,0.854020085631414,0.82050391118379,0.791969609227045,0.760829576849904,0.732137365287583,0.626091918272523,0.685052326589215,0.884709678179996,0.877629240805459,0.904188752781552,0.892730630926036,0.881799999769629,0.862270352890868,0.861019616126999,0.90721755921838,0.71565828025337,0.587902713910103,0.848783317208327,0.794061389585319,0.861543126051073,0.908861450562835,0.901077573487145,0.903431378304467,0.784108190886104,0.83954843499445,0.866509239386485,0.905415295349102,0.901944450289012,0.895307479048404,0.875937915891408
386,0.912149421965022,0.91179379781817,0.751734897172795,0.84824144661259,0.834296685068505,0.911408406112615,0.932698116723876,0.764675259125105,0.550052911047995,0.433441701814409,0.400140061975001,NA,0.199556887907751,0.35573733311477,0.315800059393813,0.379929268969903,0.517827389569693,0.643427333006961,0.653170743833017,0.53581776385347,0.496438275897645,0.412952755733391,0.408810900927741,0.548283654101315,0.76371921971475,0.74191300468303,0.721500596499727,0.716355635459845,NA,0.659055747876395,0.615207242187186,0.573695485575868,0.580604262760268,0.810093372950522,0.834376546001578,0.832652324980515,0.763256871106426,0.754163001169218,0.774045710178217,0.740929607617929,0.654518349663252,0.591496577307883,0.653204677533407,0.860515585103066,0.876017436583975,0.769123427832962,0.890898257695358,0.854833746271388,0.846237649520416,0.851304264856464,0.80371074330443,0.758628612025821,0.672427574617879,0.716684984207765,0.872957839353676,0.87372021417243,0.899850691448573,0.87988200141394,0.874820728588637,0.856673762381902,0.820996742695733,0.908238095714482,0.746770723377179,0.66128728602495,0.65872968241936,0.665376772702672,0.85808506066157,0.900987253947776,0.899321272969303,0.70047499045118,0.574647039915362,0.673768135386692,0.702332632203959,0.86205502440333,0.904122037914143,0.886553746424061,0.817955941464839
